agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,1,100,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,2,0,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-16.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBT,0,3210,2420,100000,54,3701,1,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBT,1,3291,2420,54,54,31,10,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,3996,100,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4038,1000,random-32-32-20-random-16.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,5204,3549,100000,59,7593,1,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,5090,3549,100000,59,6721,10,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,4891,3549,100000,59,8864,100,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,5434,3549,100000,59,13567,1000,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7039,0,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4223,0,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBT,0,6951,4369,100000,59,8767,1,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4320,1,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBT,0,6979,4369,100000,59,8276,10,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4278,10,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBT,0,7198,4369,100000,59,11840,100,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4240,100,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBT,0,207130,4369,100000,59,29538,1000,random-32-32-20-random-16.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4301,1000,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9179,0,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5101,0,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBT,0,410111,5386,100000,59,12726,1,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4991,1,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBT,0,209773,5386,100000,59,10877,10,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5049,10,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBT,0,9972,5386,100000,59,17514,100,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5108,100,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBT,0,209792,5386,100000,59,47553,1000,random-32-32-20-random-16.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5100,1000,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,2,0,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-11.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBT,1,3302,2420,56,54,8,1,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBT,0,3125,2420,100000,54,4058,10,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4050,100,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4033,1000,random-32-32-20-random-11.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,205144,3549,100000,59,6532,1,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5253,3549,100000,59,6225,10,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5134,3549,100000,59,7982,100,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5135,3549,100000,59,21232,1000,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7104,0,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4262,0,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBT,0,207199,4369,100000,59,15119,1,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4218,1,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBT,0,7816,4369,100000,59,8263,10,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4187,10,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBT,0,7217,4369,100000,59,10057,100,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4154,100,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBT,0,7139,4369,100000,59,35801,1000,random-32-32-20-random-11.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4204,1000,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9078,0,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5070,0,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBT,0,209521,5386,100000,59,12628,1,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5214,1,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBT,0,10287,5386,100000,59,12329,10,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5068,10,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBT,0,9787,5386,100000,59,16062,100,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4962,100,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBT,0,209397,5386,100000,59,41227,1000,random-32-32-20-random-11.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5074,1000,random-32-32-20-random-11.scen
