agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
420,den520d.map,PIBTOLD,1,90429,78227,404,404,299,1,den520d-random-23.scen
420,den520d.map,PIBT,1,89815,78227,404,404,404,10,den520d-random-23.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,276,10,den520d-random-23.scen
420,den520d.map,PIBT,1,89166,78227,404,404,1078,100,den520d-random-23.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,286,100,den520d-random-23.scen
420,den520d.map,PIBT,1,89482,78227,404,404,1286,1000,den520d-random-23.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,288,1000,den520d-random-23.scen
460,den520d.map,PIBT,1,99417,85840,404,404,400,0,den520d-random-23.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,320,0,den520d-random-23.scen
460,den520d.map,PIBT,1,98086,85840,412,404,430,1,den520d-random-23.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,354,1,den520d-random-23.scen
460,den520d.map,PIBT,1,98178,85840,404,404,542,10,den520d-random-23.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,314,10,den520d-random-23.scen
460,den520d.map,PIBT,1,98252,85840,408,404,692,100,den520d-random-23.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,309,100,den520d-random-23.scen
460,den520d.map,PIBT,1,98340,85840,408,404,972,1000,den520d-random-23.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,323,1000,den520d-random-23.scen
500,den520d.map,PIBT,1,108455,92637,404,404,463,0,den520d-random-23.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,348,0,den520d-random-23.scen
500,den520d.map,PIBT,1,108011,92637,404,404,480,1,den520d-random-23.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,331,1,den520d-random-23.scen
500,den520d.map,PIBT,1,106756,92637,404,404,630,10,den520d-random-23.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,333,10,den520d-random-23.scen
500,den520d.map,PIBT,1,107448,92637,404,404,1951,100,den520d-random-23.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,338,100,den520d-random-23.scen
500,den520d.map,PIBT,1,107178,92637,404,404,3819,1000,den520d-random-23.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,338,1000,den520d-random-23.scen
540,den520d.map,PIBT,1,116568,99003,406,405,471,0,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,375,0,den520d-random-23.scen
540,den520d.map,PIBT,1,115812,99003,406,405,504,1,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,373,1,den520d-random-23.scen
540,den520d.map,PIBT,1,116312,99003,407,405,758,10,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,383,10,den520d-random-23.scen
540,den520d.map,PIBT,1,116091,99003,405,405,2027,100,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,397,100,den520d-random-23.scen
540,den520d.map,PIBT,1,115860,99003,405,405,8151,1000,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,378,1000,den520d-random-23.scen
580,den520d.map,PIBT,1,126425,105578,405,405,522,0,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,394,0,den520d-random-23.scen
580,den520d.map,PIBT,1,125522,105578,407,405,574,1,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,411,1,den520d-random-23.scen
580,den520d.map,PIBT,1,124499,105578,411,405,842,10,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,399,10,den520d-random-23.scen
580,den520d.map,PIBT,1,125070,105578,412,405,3084,100,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,398,100,den520d-random-23.scen
580,den520d.map,PIBT,1,125248,105578,412,405,11282,1000,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,406,1000,den520d-random-23.scen
620,den520d.map,PIBT,1,134965,112829,405,405,577,0,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,446,0,den520d-random-23.scen
620,den520d.map,PIBT,1,133950,112829,408,405,621,1,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,433,1,den520d-random-23.scen
620,den520d.map,PIBT,1,133748,112829,405,405,898,10,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,441,10,den520d-random-23.scen
620,den520d.map,PIBT,1,134652,112829,407,405,3789,100,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,441,100,den520d-random-23.scen
620,den520d.map,PIBT,1,133773,112829,405,405,14955,1000,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,443,1000,den520d-random-23.scen
660,den520d.map,PIBT,1,144580,119925,407,405,596,0,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,474,0,den520d-random-23.scen
660,den520d.map,PIBT,1,143066,119925,412,405,712,1,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,463,1,den520d-random-23.scen
660,den520d.map,PIBT,1,142124,119925,406,405,1092,10,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,480,10,den520d-random-23.scen
660,den520d.map,PIBT,1,142993,119925,408,405,3930,100,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,467,100,den520d-random-23.scen
660,den520d.map,PIBT,1,142540,119925,406,405,23649,1000,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,451,1000,den520d-random-23.scen
700,den520d.map,PIBT,1,151850,126015,405,405,644,0,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,519,0,den520d-random-23.scen
700,den520d.map,PIBT,1,151949,126015,405,405,748,1,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,475,1,den520d-random-23.scen
700,den520d.map,PIBT,1,151248,126015,406,405,1189,10,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,504,10,den520d-random-23.scen
700,den520d.map,PIBT,1,149794,126015,405,405,4038,100,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,505,100,den520d-random-23.scen
700,den520d.map,PIBT,1,150394,126015,405,405,31435,1000,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,492,1000,den520d-random-23.scen
740,den520d.map,PIBT,1,161627,133593,405,405,719,0,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,517,0,den520d-random-23.scen
740,den520d.map,PIBT,1,161166,133593,408,405,758,1,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,488,1,den520d-random-23.scen
740,den520d.map,PIBT,1,161362,133593,406,405,1285,10,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,505,10,den520d-random-23.scen
740,den520d.map,PIBT,1,160064,133593,407,405,5928,100,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,501,100,den520d-random-23.scen
740,den520d.map,PIBT,1,160393,133593,410,405,43593,1000,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,515,1000,den520d-random-23.scen
780,den520d.map,PIBT,1,172588,141195,405,405,753,0,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,549,0,den520d-random-23.scen
780,den520d.map,PIBT,1,170936,141195,407,405,848,1,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,514,1,den520d-random-23.scen
780,den520d.map,PIBT,1,170461,141195,408,405,1520,10,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,574,10,den520d-random-23.scen
780,den520d.map,PIBT,1,171485,141195,410,405,6013,100,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,542,100,den520d-random-23.scen
780,den520d.map,PIBT,1,171337,141195,415,405,50680,1000,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,529,1000,den520d-random-23.scen
20,den520d.map,PIBT,1,4336,4331,374,374,12,0,den520d-random-7.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,16,0,den520d-random-7.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1,den520d-random-7.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,1,den520d-random-7.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,10,den520d-random-7.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,10,den520d-random-7.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,100,den520d-random-7.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,12,100,den520d-random-7.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1000,den520d-random-7.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,12,1000,den520d-random-7.scen
60,den520d.map,PIBT,1,11347,10836,374,374,39,0,den520d-random-7.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,38,0,den520d-random-7.scen
60,den520d.map,PIBT,1,11591,10836,374,374,44,1,den520d-random-7.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,40,1,den520d-random-7.scen
60,den520d.map,PIBT,1,11591,10836,374,374,40,10,den520d-random-7.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,43,10,den520d-random-7.scen
60,den520d.map,PIBT,1,11591,10836,374,374,40,100,den520d-random-7.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,40,100,den520d-random-7.scen
60,den520d.map,PIBT,1,11591,10836,374,374,36,1000,den520d-random-7.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,38,1000,den520d-random-7.scen
100,den520d.map,PIBT,1,18713,17811,375,375,67,0,den520d-random-7.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,62,0,den520d-random-7.scen
100,den520d.map,PIBT,1,18911,17811,375,375,71,1,den520d-random-7.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,63,1,den520d-random-7.scen
100,den520d.map,PIBT,1,18911,17811,375,375,70,10,den520d-random-7.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,70,10,den520d-random-7.scen
100,den520d.map,PIBT,1,18911,17811,375,375,72,100,den520d-random-7.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,61,100,den520d-random-7.scen
100,den520d.map,PIBT,1,18911,17811,375,375,75,1000,den520d-random-7.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,69,1000,den520d-random-7.scen
140,den520d.map,PIBT,1,26667,25347,394,394,97,0,den520d-random-7.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,94,0,den520d-random-7.scen
140,den520d.map,PIBT,1,26900,25347,394,394,101,1,den520d-random-7.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,87,1,den520d-random-7.scen
140,den520d.map,PIBT,1,26900,25347,394,394,98,10,den520d-random-7.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,96,10,den520d-random-7.scen
140,den520d.map,PIBT,1,26900,25347,394,394,102,100,den520d-random-7.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,97,100,den520d-random-7.scen
140,den520d.map,PIBT,1,26900,25347,394,394,99,1000,den520d-random-7.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,97,1000,den520d-random-7.scen
180,den520d.map,PIBT,1,35887,33533,404,404,131,0,den520d-random-7.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,116,0,den520d-random-7.scen
180,den520d.map,PIBT,1,35960,33533,404,404,132,1,den520d-random-7.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,116,1,den520d-random-7.scen
180,den520d.map,PIBT,1,35960,33533,404,404,136,10,den520d-random-7.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,129,10,den520d-random-7.scen
180,den520d.map,PIBT,1,35960,33533,404,404,136,100,den520d-random-7.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,125,100,den520d-random-7.scen
180,den520d.map,PIBT,1,35960,33533,404,404,141,1000,den520d-random-7.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,127,1000,den520d-random-7.scen
220,den520d.map,PIBT,1,44984,41079,404,404,164,0,den520d-random-7.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,153,0,den520d-random-7.scen
220,den520d.map,PIBT,1,44378,41079,404,404,157,1,den520d-random-7.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,154,1,den520d-random-7.scen
220,den520d.map,PIBT,1,44378,41079,404,404,168,10,den520d-random-7.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,152,10,den520d-random-7.scen
220,den520d.map,PIBT,1,44378,41079,404,404,169,100,den520d-random-7.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,153,100,den520d-random-7.scen
220,den520d.map,PIBT,1,44378,41079,404,404,165,1000,den520d-random-7.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,149,1000,den520d-random-7.scen
260,den520d.map,PIBT,1,53957,48546,404,404,197,0,den520d-random-7.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,180,0,den520d-random-7.scen
260,den520d.map,PIBT,1,53369,48546,404,404,204,1,den520d-random-7.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,179,1,den520d-random-7.scen
260,den520d.map,PIBT,1,53369,48546,404,404,196,10,den520d-random-7.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,175,10,den520d-random-7.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,100,den520d-random-7.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,186,100,den520d-random-7.scen
260,den520d.map,PIBT,1,53369,48546,404,404,191,1000,den520d-random-7.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,165,1000,den520d-random-7.scen
300,den520d.map,PIBT,1,62232,56029,404,404,229,0,den520d-random-7.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,201,0,den520d-random-7.scen
300,den520d.map,PIBT,1,62246,56029,404,404,237,1,den520d-random-7.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,193,1,den520d-random-7.scen
300,den520d.map,PIBT,1,62153,56029,404,404,244,10,den520d-random-7.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,202,10,den520d-random-7.scen
300,den520d.map,PIBT,1,62153,56029,404,404,219,100,den520d-random-7.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,204,100,den520d-random-7.scen
300,den520d.map,PIBT,1,62153,56029,404,404,238,1000,den520d-random-7.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,209,1000,den520d-random-7.scen
340,den520d.map,PIBT,1,71562,62923,404,404,263,0,den520d-random-7.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,243,0,den520d-random-7.scen
340,den520d.map,PIBT,1,70370,62923,404,404,280,1,den520d-random-7.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,215,1,den520d-random-7.scen
340,den520d.map,PIBT,1,70601,62923,408,404,265,10,den520d-random-7.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,235,10,den520d-random-7.scen
340,den520d.map,PIBT,1,70601,62923,408,404,277,100,den520d-random-7.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,225,100,den520d-random-7.scen
340,den520d.map,PIBT,1,70601,62923,408,404,279,1000,den520d-random-7.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,232,1000,den520d-random-7.scen
380,den520d.map,PIBT,1,80144,70039,404,404,308,0,den520d-random-7.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,253,0,den520d-random-7.scen
380,den520d.map,PIBT,1,78997,70039,404,404,321,1,den520d-random-7.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,237,1,den520d-random-7.scen
380,den520d.map,PIBT,1,79124,70039,404,404,326,10,den520d-random-7.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,243,10,den520d-random-7.scen
380,den520d.map,PIBT,1,78848,70039,404,404,329,100,den520d-random-7.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,256,100,den520d-random-7.scen
380,den520d.map,PIBT,1,78848,70039,404,404,346,1000,den520d-random-7.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,257,1000,den520d-random-7.scen
420,den520d.map,PIBT,1,90429,78227,404,404,350,0,den520d-random-7.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,292,0,den520d-random-7.scen
420,den520d.map,PIBT,1,89397,78227,404,404,369,1,den520d-random-7.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,299,1,den520d-random-7.scen
420,den520d.map,PIBT,1,89579,78227,404,404,437,10,den520d-random-7.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,286,10,den520d-random-7.scen
420,den520d.map,PIBT,1,89494,78227,405,404,1000,100,den520d-random-7.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,294,100,den520d-random-7.scen
420,den520d.map,PIBT,1,89482,78227,404,404,1287,1000,den520d-random-7.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,277,1000,den520d-random-7.scen
460,den520d.map,PIBT,1,99417,85840,404,404,371,0,den520d-random-7.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,325,0,den520d-random-7.scen
460,den520d.map,PIBT,1,98080,85840,408,404,425,1,den520d-random-7.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,329,1,den520d-random-7.scen
460,den520d.map,PIBT,1,97992,85840,406,404,535,10,den520d-random-7.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,307,10,den520d-random-7.scen
460,den520d.map,PIBT,1,98468,85840,406,404,931,100,den520d-random-7.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,304,100,den520d-random-7.scen
460,den520d.map,PIBT,1,98340,85840,408,404,970,1000,den520d-random-7.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,321,1000,den520d-random-7.scen
500,den520d.map,PIBT,1,108455,92637,404,404,423,0,den520d-random-7.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,351,0,den520d-random-7.scen
500,den520d.map,PIBT,1,107173,92637,406,404,471,1,den520d-random-7.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,358,1,den520d-random-7.scen
500,den520d.map,PIBT,1,107218,92637,405,404,742,10,den520d-random-7.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,339,10,den520d-random-7.scen
500,den520d.map,PIBT,1,107840,92637,404,404,1818,100,den520d-random-7.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,336,100,den520d-random-7.scen
500,den520d.map,PIBT,1,107475,92637,406,404,3715,1000,den520d-random-7.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,343,1000,den520d-random-7.scen
540,den520d.map,PIBT,1,116568,99003,406,405,472,0,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,373,0,den520d-random-7.scen
540,den520d.map,PIBT,1,116142,99003,405,405,538,1,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,383,1,den520d-random-7.scen
540,den520d.map,PIBT,1,116277,99003,407,405,692,10,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,376,10,den520d-random-7.scen
540,den520d.map,PIBT,1,116430,99003,405,405,2493,100,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,383,100,den520d-random-7.scen
540,den520d.map,PIBT,1,116944,99003,407,405,23840,1000,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,376,1000,den520d-random-7.scen
580,den520d.map,PIBT,1,126425,105578,405,405,527,0,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,403,0,den520d-random-7.scen
580,den520d.map,PIBT,1,125086,105578,414,405,597,1,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,400,1,den520d-random-7.scen
580,den520d.map,PIBT,1,123974,105578,411,405,822,10,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,425,10,den520d-random-7.scen
580,den520d.map,PIBT,1,125217,105578,411,405,2729,100,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,401,100,den520d-random-7.scen
580,den520d.map,PIBT,1,124942,105578,411,405,14441,1000,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,412,1000,den520d-random-7.scen
620,den520d.map,PIBT,1,134965,112829,405,405,567,0,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,423,0,den520d-random-7.scen
620,den520d.map,PIBT,1,133498,112829,408,405,610,1,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,444,1,den520d-random-7.scen
620,den520d.map,PIBT,1,133528,112829,406,405,931,10,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,419,10,den520d-random-7.scen
620,den520d.map,PIBT,1,133482,112829,407,405,3510,100,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,441,100,den520d-random-7.scen
620,den520d.map,PIBT,1,134149,112829,405,405,25625,1000,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,410,1000,den520d-random-7.scen
660,den520d.map,PIBT,1,144580,119925,407,405,625,0,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,456,0,den520d-random-7.scen
660,den520d.map,PIBT,1,141840,119925,406,405,668,1,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,422,1,den520d-random-7.scen
660,den520d.map,PIBT,1,142625,119925,407,405,1068,10,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,428,10,den520d-random-7.scen
660,den520d.map,PIBT,1,143212,119925,407,405,4153,100,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,475,100,den520d-random-7.scen
660,den520d.map,PIBT,1,142723,119925,406,405,27072,1000,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,468,1000,den520d-random-7.scen
700,den520d.map,PIBT,1,151850,126015,405,405,631,0,den520d-random-7.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,495,0,den520d-random-7.scen
